證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,date
4119,旭富            ,"310,000","137,000","173,000",0.0,0.0,0.0,0,0,0,"66,999","42,000",1,"41,999","27,000","2,000","25,000","239,999",2020-12-03
2484,希華            ,"396,000","159,000","237,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"237,000",2020-12-03
2208,台船            ,"404,000","154,000","250,000",0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"5,000","19,000","-14,000","236,000",2020-12-03
1217,愛之味          ,"531,000","295,300","235,700",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"235,700",2020-12-03
2302,麗正            ,"291,000","63,000","228,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"233,000",2020-12-03
3535,晶彩科          ,"534,000","303,000","231,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"231,000",2020-12-03
8011,台通            ,"606,000","378,000","228,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"228,000",2020-12-03
"=""00730""",富邦臺灣優質高息,10,0,10,0.0,0.0,0.0,0,0,0,"204,000",0,0,0,"531,000","327,000","204,000","204,010",2020-12-03
3530,晶相光          ,"336,000","32,000","304,000",0.0,0.0,0.0,0,0,0,"-101,000",0,"100,000","-100,000",0,"1,000","-1,000","203,000",2020-12-03
1590,亞德客-KY       ,"459,086","380,311","78,775",0.0,0.0,0.0,"127,000",0,"127,000","-3,566","1,000","4,206","-3,206","10,240","10,600",-360,"202,209",2020-12-03
3209,全科            ,"327,000","125,000","202,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"202,000",2020-12-03
1464,得力            ,"303,000","107,000","196,000",0.0,0.0,0.0,0,0,0,0,0,"1,000","-1,000","1,000",0,"1,000","196,000",2020-12-03
2034,允強            ,"298,000","105,000","193,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"193,000",2020-12-03
2204,中華            ,"316,000","122,000","194,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"192,000",2020-12-03
2841,台開            ,"367,000","174,000","193,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"192,000",2020-12-03
"=""00682U""",元大美元指數    ,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"186,000",0,0,0,"186,000",0,"186,000","188,000",2020-12-03
6142,友勁            ,"19,000","21,000","-2,000",0.0,0.0,0.0,0,0,0,"190,000","190,000",0,"190,000",0,0,0,"188,000",2020-12-03
2383,台光電          ,"751,000","579,000","172,000",0.0,0.0,0.0,0,0,0,"14,976","4,000","23,024","-19,024","41,000","7,000","34,000","186,976",2020-12-03
2501,國建            ,"118,000","97,000","21,000",0.0,0.0,0.0,0,0,0,"162,000","163,000","1,000","162,000",0,0,0,"183,000",2020-12-03
4935,茂林-KY         ,"527,006","316,000","211,006",0.0,0.0,0.0,0,"50,000","-50,000","21,000","12,000",0,"12,000","24,000","15,000","9,000","182,006",2020-12-03
3682,亞太電          ,"755,000","574,000","181,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"181,000",2020-12-03
1455,集盛            ,"351,000","176,000","175,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"175,000",2020-12-03
6582,申豐            ,"266,000","107,000","159,000",0.0,0.0,0.0,0,0,0,"15,000","8,000",0,"8,000","7,000",0,"7,000","174,000",2020-12-03
"=""00783""",富邦中証500     ,0,0,0,0.0,0.0,0.0,0,0,0,"172,000",0,0,0,"1,032,000","860,000","172,000","172,000",2020-12-03
2367,燿華            ,"2,033,000","1,664,000","369,000",0.0,0.0,0.0,0,0,0,"-200,027",0,27,-27,"4,000","204,000","-200,000","168,973",2020-12-03
3094,聯傑            ,"265,000","97,000","168,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"168,000",2020-12-03
"=""00639""",富邦深100       ,"142,000","6,000","136,000",0.0,0.0,0.0,0,0,0,"31,200",0,0,0,"858,200","827,000","31,200","167,200",2020-12-03
3665,貿聯-KY         ,"462,000","320,000","142,000",0.0,0.0,0.0,0,0,0,"25,000","5,000",0,"5,000","21,000","1,000","20,000","167,000",2020-12-03
2388,威盛            ,"535,000","370,235","164,765",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"164,765",2020-12-03
1447,力鵬            ,"2,744,000","2,582,100","161,900",0.0,0.0,0.0,0,0,0,"-1,067",0,"1,067","-1,067",0,0,0,"160,833",2020-12-03
"=""00861""",元大全球未來通訊,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"164,000",0,0,0,"614,000","450,000","164,000","160,000",2020-12-03
2393,億光            ,"1,256,000","1,091,000","165,000",0.0,0.0,0.0,0,0,0,"-10,000","4,000","4,000",0,0,"10,000","-10,000","155,000",2020-12-03
5264,鎧勝-KY         ,"224,000","69,000","155,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"155,000",2020-12-03
"=""00735""",國泰臺韓科技    ,"41,000","13,000","28,000",0.0,0.0,0.0,0,0,0,"125,000",0,0,0,"153,000","28,000","125,000","153,000",2020-12-03
"=""00717""",富邦美國特別股  ,0,0,0,0.0,0.0,0.0,0,0,0,"153,000",0,0,0,"610,000","457,000","153,000","153,000",2020-12-03
"=""00763U""",街口道瓊銅      ,0,0,0,0.0,0.0,0.0,0,0,0,"143,000",0,0,0,"220,000","77,000","143,000","143,000",2020-12-03
3189,景碩            ,"3,125,000","2,316,000","809,000",0.0,0.0,0.0,"555,000","756,000","-201,000","-469,000","128,000","445,000","-317,000","24,000","176,000","-152,000","139,000",2020-12-03
4106,雃博            ,"176,000","39,000","137,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"137,000",2020-12-03
3003,健和興          ,"405,000","298,000","107,000",0.0,0.0,0.0,0,0,0,"29,900","30,000",100,"29,900",0,0,0,"136,900",2020-12-03
"=""00670L""",富邦NASDAQ正2   ,"7,000","7,000",0,0.0,0.0,0.0,0,0,0,"135,300","15,000",0,"15,000","306,300","186,000","120,300","135,300",2020-12-03
2511,太子            ,"795,000","649,000","146,000",0.0,0.0,0.0,0,0,0,"-13,702","1,000","14,702","-13,702",0,0,0,"132,298",2020-12-03
6152,百一            ,"243,000","112,000","131,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"131,000",2020-12-03
8039,台虹            ,"425,000","305,004","119,996",0.0,0.0,0.0,0,0,0,"10,000","9,000","24,000","-15,000","32,000","7,000","25,000","129,996",2020-12-03
3062,建漢            ,"423,000","294,000","129,000",0.0,0.0,0.0,0,0,0,21,"1,000",979,21,0,0,0,"129,021",2020-12-03
6477,安集            ,"1,169,000","1,037,000","132,000",0.0,0.0,0.0,0,0,0,"-3,000","118,000","121,000","-3,000",0,0,0,"129,000",2020-12-03
1201,味全            ,"279,000","151,000","128,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"128,000",2020-12-03
1218,泰山            ,"233,000","45,000","188,000",0.0,0.0,0.0,0,0,0,"-63,000",0,"1,000","-1,000",0,"62,000","-62,000","125,000",2020-12-03
3708,上緯投控        ,"1,358,000","1,122,000","236,000",0.0,0.0,0.0,0,0,0,"-111,000","14,000","119,000","-105,000","14,000","20,000","-6,000","125,000",2020-12-03
2460,建通            ,"532,000","407,000","125,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"125,000",2020-12-03
2107,厚生            ,"546,000","426,000","120,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"120,000",2020-12-03
3419,譁裕            ,"243,000","125,000","118,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"118,000",2020-12-03
3032,偉訓            ,"472,000","357,000","115,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"115,000",2020-12-03
"=""0061""",元大寶滬深      ,0,0,0,0.0,0.0,0.0,0,0,0,"115,000",0,0,0,"117,000","2,000","115,000","115,000",2020-12-03
3661,世芯-KY         ,"1,021,000","918,282","102,718",0.0,0.0,0.0,"85,000","65,000","20,000","-8,000","17,000","28,000","-11,000","4,000","1,000","3,000","114,718",2020-12-03
4564,元翎            ,"156,000","44,000","112,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"112,000",2020-12-03
"=""00651R""",FH香港反1       ,"104,000",0,"104,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"137,000","131,000","6,000","110,000",2020-12-03
3376,新日興          ,"251,000","214,000","37,000",0.0,0.0,0.0,"80,000","20,000","60,000","12,853","12,000","2,147","9,853","10,000","7,000","3,000","109,853",2020-12-03
5388,中磊            ,"387,000","280,000","107,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"35,000","33,000","2,000","109,000",2020-12-03
2801,彰銀            ,"1,831,362","1,720,116","111,246",0.0,0.0,0.0,0,0,0,"-6,000","7,000","13,000","-6,000",0,0,0,"105,246",2020-12-03
2028,威致            ,"173,000","71,000","102,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"102,000",2020-12-03
2392,正崴            ,"1,516,000","1,499,000","17,000",0.0,0.0,0.0,0,0,0,"84,920","38,000","12,080","25,920","63,000","4,000","59,000","101,920",2020-12-03
8163,達方            ,"805,000","711,000","94,000",0.0,0.0,0.0,0,0,0,"5,606","32,000","12,394","19,606","6,000","20,000","-14,000","99,606",2020-12-03
2537,聯上發          ,"223,000","123,000","100,000",0.0,0.0,0.0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"99,000",2020-12-03
1789,神隆            ,"353,000","253,000","100,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"99,000",2020-12-03
"=""020016""",統一MSCI美科技N ,0,0,0,0.0,0.0,0.0,0,0,0,"96,000",0,0,0,"97,000","1,000","96,000","96,000",2020-12-03
4720,德淵            ,"91,000","13,000","78,000",0.0,0.0,0.0,0,0,0,"17,000","19,000","2,000","17,000",0,0,0,"95,000",2020-12-03
2049,上銀            ,"735,002","640,229","94,773",0.0,0.0,0.0,"20,000",0,"20,000","-22,000","12,000","28,000","-16,000","13,000","19,000","-6,000","92,773",2020-12-03
3090,日電貿          ,"276,000","228,000","48,000",0.0,0.0,0.0,0,0,0,"42,000","27,000",0,"27,000","15,000",0,"15,000","90,000",2020-12-03
"=""00652""",富邦印度        ,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"89,894",0,0,0,"89,894",0,"89,894","88,894",2020-12-03
3033,威健            ,"207,000","121,000","86,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"86,000",2020-12-03
"=""020018""",統一價值成長30N ,0,0,0,0.0,0.0,0.0,0,0,0,"82,000",0,0,0,"94,000","12,000","82,000","82,000",2020-12-03
1604,聲寶            ,"177,000","151,000","26,000",0.0,0.0,0.0,0,0,0,"53,000","27,000",0,"27,000","38,000","12,000","26,000","79,000",2020-12-03
1709,和益            ,"170,000","92,000","78,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"78,000",2020-12-03
2359,所羅門          ,"95,000","21,000","74,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"74,000",2020-12-03
3679,新至陞          ,"100,000","27,000","73,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"73,000",2020-12-03
5515,建國            ,"87,000","14,400","72,600",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,600",2020-12-03
6226,光鼎            ,"210,000","138,000","72,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-12-03
2478,大毅            ,"690,000","616,000","74,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"27,000","29,000","-2,000","72,000",2020-12-03
8249,菱光            ,"79,000","8,000","71,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"71,000",2020-12-03
2465,麗臺            ,"133,000","62,000","71,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"71,000",2020-12-03
2015,豐興            ,"132,000","81,000","51,000",0.0,0.0,0.0,0,"23,000","-23,000","41,868","42,000",132,"41,868",0,0,0,"69,868",2020-12-03
2428,興勤            ,"259,000","227,000","32,000",0.0,0.0,0.0,0,0,0,"37,000","41,000","6,000","35,000","10,000","8,000","2,000","69,000",2020-12-03
9940,信義            ,"67,000","33,000","34,000",0.0,0.0,0.0,0,0,0,"35,000","36,000","1,000","35,000",0,0,0,"69,000",2020-12-03
4956,光鋐            ,"257,000","188,000","69,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"69,000",2020-12-03
3406,玉晶光          ,"410,000","334,977","75,023",0.0,0.0,0.0,"5,000","79,000","-74,000","67,000","104,000","118,000","-14,000","117,000","36,000","81,000","68,023",2020-12-03
4722,國精化          ,"75,000","7,000","68,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,000",2020-12-03
8016,矽創            ,"206,000","143,000","63,000",0.0,0.0,0.0,0,"1,000","-1,000","6,000","8,000",0,"8,000","1,000","3,000","-2,000","68,000",2020-12-03
1308,亞聚            ,"371,000","292,000","79,000",0.0,0.0,0.0,0,0,0,"-11,000",0,0,0,"63,000","74,000","-11,000","68,000",2020-12-03
1614,三洋電          ,"219,000","152,000","67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000",2020-12-03
"=""00635U""",元大S&P黃金     ,"20,000","9,000","11,000",0.0,0.0,0.0,0,0,0,"56,000",0,0,0,"440,000","384,000","56,000","67,000",2020-12-03
4725,信昌化          ,"67,000",0,"67,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"67,000",2020-12-03
4739,康普            ,"154,000","88,000","66,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"66,000",2020-12-03
5288,豐祥-KY         ,"65,000","2,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-12-03
6283,淳安            ,"335,000","272,000","63,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"63,000",2020-12-03
1515,力山            ,"239,000","163,000","76,000",0.0,0.0,0.0,0,0,0,"-13,000",0,0,0,0,"13,000","-13,000","63,000",2020-12-03
911608,明輝-DR         ,"81,000","19,000","62,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"62,000",2020-12-03
3002,歐格            ,"64,000","2,000","62,000",0.0,0.0,0.0,0,0,0,-30,0,30,-30,0,0,0,"61,970",2020-12-03
1340,勝悅-KY         ,"107,000","46,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-12-03
1108,幸福            ,"105,000","44,000","61,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"61,000",2020-12-03
"=""00662""",富邦NASDAQ      ,0,0,0,0.0,0.0,0.0,0,0,0,"58,073",0,0,0,"205,073","147,000","58,073","58,073",2020-12-03
5258,虹堡            ,"65,000","10,000","55,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"55,000",2020-12-03
3686,達能            ,"188,000","134,000","54,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"54,000",2020-12-03
3036,文曄            ,"287,000","196,000","91,000",0.0,0.0,0.0,0,"22,000","-22,000","-18,000","10,000","19,000","-9,000",0,"9,000","-9,000","51,000",2020-12-03
1526,日馳            ,"275,000","224,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-12-03
2704,國賓            ,"84,000","33,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000",2020-12-03
2374,佳能            ,"138,000","88,000","50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000",2020-12-03
6112,聚碩            ,"58,000","24,000","34,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"16,000",0,"16,000","50,000",2020-12-03
8081,致新            ,"202,000","164,000","38,000",0.0,0.0,0.0,0,0,0,"12,000","6,000",0,"6,000","6,000",0,"6,000","50,000",2020-12-03
1219,福壽            ,"66,000","17,000","49,000",0.0,0.0,0.0,0,0,0,-112,0,112,-112,0,0,0,"48,888",2020-12-03
1587,吉茂            ,"118,000","70,000","48,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"48,000",2020-12-03
2637,慧洋-KY         ,"136,000","84,000","52,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","48,000",2020-12-03
"=""00661""",元大日經225     ,0,0,0,0.0,0.0,0.0,0,0,0,"48,000",0,0,0,"92,000","44,000","48,000","48,000",2020-12-03
6592,和潤企業        ,"154,000","124,000","30,000",0.0,0.0,0.0,0,0,0,"17,000","19,000","1,000","18,000",0,"1,000","-1,000","47,000",2020-12-03
2707,晶華            ,"53,000","18,000","35,000",0.0,0.0,0.0,"5,000",0,"5,000","6,000","6,000",0,"6,000",0,0,0,"46,000",2020-12-03
2228,劍麟            ,"87,000","40,000","47,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"3,000","4,000","-1,000","46,000",2020-12-03
2013,中鋼構          ,"154,000","108,000","46,000",0.0,0.0,0.0,0,0,0,-256,0,256,-256,0,0,0,"45,744",2020-12-03
4137,麗豐-KY         ,"52,000","52,000",0,0.0,0.0,0.0,"30,000","1,000","29,000","15,000","15,000",0,"15,000","2,000","2,000",0,"44,000",2020-12-03
4155,訊映            ,"102,000","58,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000",2020-12-03
8463,潤泰材          ,"46,000","3,000","43,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"43,000",2020-12-03
2365,昆盈            ,"239,000","198,000","41,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"42,000",2020-12-03
2017,官田鋼          ,"350,000","309,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-12-03
6139,亞翔            ,"120,000","79,000","41,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"41,000",2020-12-03
6215,和椿            ,"74,000","33,000","41,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"40,000",2020-12-03
3338,泰碩            ,"171,000","140,000","31,000",0.0,0.0,0.0,0,0,0,"7,000","2,000","2,000",0,"8,000","1,000","7,000","38,000",2020-12-03
3607,谷崧            ,"88,000","51,000","37,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"37,000",2020-12-03
6197,佳必琪          ,"145,000","138,000","7,000",0.0,0.0,0.0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"37,000",2020-12-03
3501,維熹            ,"40,000","4,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000",2020-12-03
6288,聯嘉            ,"333,000","309,000","24,000",0.0,0.0,0.0,0,0,0,"11,000","14,000","3,000","11,000",0,0,0,"35,000",2020-12-03
2316,楠梓電          ,"192,000","157,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-12-03
3060,銘異            ,"353,000","318,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-12-03
2020,美亞            ,"47,000","12,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-12-03
1338,廣華-KY         ,"71,000","36,000","35,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"35,000",2020-12-03
6598,ABC-KY          ,"146,500","112,000","34,500",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,500",2020-12-03
"=""00678""",群益NBI生技     ,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,"46,948","4,000",0,"4,000","43,000",52,"42,948","32,948",2020-12-03
"=""006206""",元大上證50      ,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"42,839","20,000",0,"20,000","169,000","146,161","22,839","32,839",2020-12-03
"=""0051""",元大中型100     ,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,"33,648",0,0,0,"39,000","5,352","33,648","32,648",2020-12-03
6243,迅杰            ,"47,000","15,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-12-03
6205,詮欣            ,"654,000","622,000","32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000",2020-12-03
6415,矽力-KY         ,"342,414","309,680","32,734",0.0,0.0,0.0,0,0,0,"-1,000",0,"2,000","-2,000","1,000",0,"1,000","31,734",2020-12-03
4104,佳醫            ,"46,000","15,000","31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"31,000",2020-12-03
6541,泰福-KY         ,"54,000","24,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-12-03
1737,臺鹽            ,"70,000","40,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000",2020-12-03
1316,上曜            ,"56,000","27,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-12-03
2493,揚博            ,"251,000","222,000","29,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"29,000",2020-12-03
9911,櫻花            ,"68,000","44,000","24,000",0.0,0.0,0.0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"29,000",2020-12-03
2611,志信            ,"50,000","20,000","30,000",0.0,0.0,0.0,0,0,0,"-1,141",0,"1,141","-1,141",0,0,0,"28,859",2020-12-03
3443,創意            ,"659,000","507,000","152,000",0.0,0.0,0.0,0,"151,000","-151,000","27,773","33,000","54,227","-21,227","63,000","14,000","49,000","28,773",2020-12-03
8926,台汽電          ,"168,000","116,000","52,000",0.0,0.0,0.0,0,"21,000","-21,000","-3,000",0,"1,000","-1,000",0,"2,000","-2,000","28,000",2020-12-03
1537,廣隆            ,"56,000","28,001","27,999",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"27,999",2020-12-03
6177,達麗            ,"106,000","51,000","55,000",0.0,0.0,0.0,0,0,0,"-28,072",0,"20,072","-20,072","4,000","12,000","-8,000","26,928",2020-12-03
2608,嘉里大榮        ,"57,000","70,682","-13,682",0.0,0.0,0.0,0,"30,000","-30,000","70,000","70,000",0,"70,000",0,0,0,"26,318",2020-12-03
2023,燁輝            ,"2,203,180","2,177,000","26,180",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,180",2020-12-03
1903,士紙            ,"95,000","69,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-12-03
"=""020012""",富邦行動通訊N   ,0,0,0,0.0,0.0,0.0,0,0,0,"26,000",0,0,0,"32,000","6,000","26,000","26,000",2020-12-03
6115,鎰勝            ,"41,000","15,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-12-03
5283,禾聯碩          ,"26,000",0,"26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000",2020-12-03
6196,帆宣            ,"244,001","227,000","17,001",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"9,000","2,000","7,000","24,001",2020-12-03
6155,鈞寶            ,"124,000","101,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000",2020-12-03
"=""00692""",富邦公司治理    ,"16,010","23,000","-6,990",0.0,0.0,0.0,0,0,0,"29,081",0,0,0,"1,141,256","1,112,175","29,081","22,091",2020-12-03
8499,鼎炫-KY         ,"37,000","16,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-12-03
3588,通嘉            ,"457,000","436,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000",2020-12-03
1319,東陽            ,"162,204","120,000","42,204",0.0,0.0,0.0,0,0,0,"-22,000",0,"22,000","-22,000",0,0,0,"20,204",2020-12-03
1723,中碳            ,"53,000","32,000","21,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"20,000",2020-12-03
5519,隆大            ,"70,000","50,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-12-03
9188,精熙-DR         ,"34,000","14,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-12-03
6668,中揚光          ,"51,000","31,000","20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"20,000",2020-12-03
2488,漢平            ,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-12-03
4566,時碩工業        ,"23,000","4,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000",2020-12-03
"=""00737""",國泰AI+Robo     ,0,"78,000","-78,000",0.0,0.0,0.0,0,0,0,"97,000",0,0,0,"353,000","256,000","97,000","19,000",2020-12-03
2444,兆勁            ,"21,000","3,000","18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"18,000",2020-12-03
"=""006207""",FH滬深          ,"88,000","40,000","48,000",0.0,0.0,0.0,0,0,0,"-30,100",0,0,0,"142,000","172,100","-30,100","17,900",2020-12-03
"=""00631L""",元大台灣50正2   ,"2,650,000","562,000","2,088,000",0.0,0.0,0.0,0,0,0,"-2,070,930","50,000","1,000","49,000","710,070","2,830,000","-2,119,930","17,070",2020-12-03
1449,佳和            ,"32,000","15,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-12-03
5225,東科-KY         ,"110,000","93,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-12-03
6206,飛捷            ,"46,000","37,000","9,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"17,000",2020-12-03
8374,羅昇            ,"108,000","91,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-12-03
6605,帝寶            ,"32,000","15,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-12-03
912398,友佳-DR         ,"41,000","24,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000",2020-12-03
3311,閎暉            ,"36,000","20,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000",2020-12-03
2485,兆赫            ,"492,000","575,000","-83,000",0.0,0.0,0.0,0,0,0,"99,000","155,000","58,000","97,000","2,000",0,"2,000","16,000",2020-12-03
3025,星通            ,"14,000","7,000","7,000",0.0,0.0,0.0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"15,000",2020-12-03
3296,勝德            ,"21,000","6,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"15,000",2020-12-03
6230,超眾            ,"27,000","13,000","14,000",0.0,0.0,0.0,0,0,0,"1,000","4,000",0,"4,000",0,"3,000","-3,000","15,000",2020-12-03
8940,新天地          ,"15,000","1,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-12-03
4560,強信-KY         ,"91,000","77,000","14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"14,000",2020-12-03
"=""0054""",元大台商50      ,0,0,0,0.0,0.0,0.0,0,0,0,"14,000",0,0,0,"16,000","2,000","14,000","14,000",2020-12-03
