證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2542,興富發,9.52,108.0,18.42,1.55,109/2,2020-11-09
2543,皇昌,0.0,108.0,64.0,0.84,109/2,2020-11-09
2545,皇翔,3.1,108.0,43.43,1.27,109/2,2020-11-09
2546,根基,6.47,108.0,10.96,1.81,109/2,2020-11-09
2547,日勝生,5.75,108.0,15.59,0.86,109/2,2020-11-09
2548,華固,8.59,108.0,10.62,1.44,109/3,2020-11-09
2597,潤弘,7.44,108.0,11.55,2.4,109/2,2020-11-09
2601,益航,14.59,108.0,,0.72,109/2,2020-11-09
2603,長榮,0.0,108.0,39.45,1.45,109/2,2020-11-09
2605,新興,3.47,108.0,13.46,0.55,109/2,2020-11-09
2606,裕民,6.62,108.0,20.07,1.04,109/2,2020-11-09
2607,榮運,1.94,108.0,21.83,0.74,109/2,2020-11-09
2608,嘉里大榮,3.58,108.0,13.87,2.0,109/2,2020-11-09
2609,陽明,0.0,108.0,,2.33,109/2,2020-11-09
2610,華航,0.0,108.0,,0.83,109/3,2020-11-09
2611,志信,0.0,108.0,,0.51,109/2,2020-11-09
2612,中航,3.19,108.0,18.42,0.51,109/2,2020-11-09
2613,中櫃,0.97,108.0,159.09,0.8,109/2,2020-11-09
2614,東森,5.49,108.0,13.89,1.65,109/3,2020-11-09
2615,萬海,2.48,108.0,19.91,2.0,109/2,2020-11-09
2616,山隆,5.99,108.0,13.18,0.99,109/2,2020-11-09
2617,台航,4.75,108.0,11.54,0.7,109/2,2020-11-09
2618,長榮航,2.26,108.0,276.25,0.78,109/2,2020-11-09
2630,亞航,0.49,108.0,44.05,1.2,109/3,2020-11-09
2633,台灣高鐵,3.93,108.0,33.85,2.57,109/3,2020-11-09
2634,漢翔,4.28,108.0,36.58,1.89,109/3,2020-11-09
2636,台驊投控,3.3,108.0,11.27,1.78,109/3,2020-11-09
2637,慧洋-KY,6.68,108.0,125.0,0.58,109/3,2020-11-09
2642,宅配通,3.45,108.0,17.4,1.73,109/2,2020-11-09
2701,萬企,3.4,108.0,18.65,0.71,109/2,2020-11-09
2702,華園,0.0,108.0,,1.46,109/2,2020-11-09
2704,國賓,0.0,108.0,69.77,1.04,109/2,2020-11-09
2705,六福,0.0,108.0,,3.2,109/2,2020-11-09
2706,第一店,3.36,108.0,20.0,0.75,109/2,2020-11-09
2707,晶華,7.85,108.0,21.37,5.18,109/3,2020-11-09
2712,遠雄來,0.0,108.0,328.21,4.04,109/2,2020-11-09
2722,夏都,0.79,108.0,120.24,1.67,109/2,2020-11-09
2723,美食-KY,2.78,108.0,28.88,1.99,109/2,2020-11-09
2727,王品,5.2,108.0,26.44,1.98,109/3,2020-11-09
2731,雄獅,3.06,108.0,,2.62,109/2,2020-11-09
2739,寒舍,4.12,108.0,,1.8,109/2,2020-11-09
2748,雲品,6.31,108.0,31.18,2.14,109/2,2020-11-09
2801,彰銀,4.49,108.0,18.16,1.1,109/2,2020-11-09
2809,京城銀,3.85,108.0,8.63,1.02,109/3,2020-11-09
2812,台中銀,7.31,108.0,10.05,0.77,109/2,2020-11-09
2816,旺旺保,7.06,108.0,6.47,0.76,109/3,2020-11-09
2820,華票,4.88,108.0,13.29,0.8,109/3,2020-11-09
2823,中壽,6.15,108.0,5.62,0.57,109/3,2020-11-09
2832,台產,5.04,108.0,10.61,0.79,109/2,2020-11-09
2834,臺企銀,7.17,108.0,12.51,0.72,109/2,2020-11-09
2836,高雄銀,5.02,108.0,13.72,0.69,109/2,2020-11-09
2838,聯邦銀,7.88,108.0,9.49,0.55,109/2,2020-11-09
2841,台開,0.0,108.0,,0.29,109/2,2020-11-09
2845,遠東銀,7.08,108.0,11.48,0.73,109/2,2020-11-09
2849,安泰銀,4.93,108.0,14.51,0.86,109/3,2020-11-09
2850,新產,4.79,108.0,7.25,1.01,109/2,2020-11-09
2851,中再保,4.16,108.0,8.52,1.01,109/3,2020-11-09
2852,第一保,7.38,108.0,12.26,0.6,109/2,2020-11-09
2855,統一證,8.0,108.0,10.95,0.79,109/2,2020-11-09
2867,三商壽,0.0,108.0,3.9,0.49,109/2,2020-11-09
2880,華南金,6.24,108.0,24.26,1.2,109/2,2020-11-09
2881,富邦金,4.68,108.0,7.21,0.82,109/2,2020-11-09
2882,國泰金,5.05,108.0,9.47,0.75,109/2,2020-11-09
2883,開發金,6.96,108.0,15.67,0.71,109/2,2020-11-09
2884,玉山金,6.25,108.0,15.15,1.71,109/2,2020-11-09
2885,元大金,5.72,108.0,10.43,0.9,109/2,2020-11-09
2886,兆豐金,5.91,108.0,15.71,1.25,109/2,2020-11-09
2887,台新金,6.13,108.0,11.15,0.84,109/2,2020-11-09
2888,新光金,4.77,108.0,7.79,0.46,109/2,2020-11-09
2889,國票金,6.86,108.0,12.32,0.95,109/2,2020-11-09
2890,永豐金,6.33,108.0,10.73,0.85,109/2,2020-11-09
2891,中信金,5.36,108.0,8.97,1.03,109/2,2020-11-09
2892,第一金,6.41,108.0,14.42,1.24,109/2,2020-11-09
2897,王道銀行,6.22,108.0,21.43,0.53,109/2,2020-11-09
2901,欣欣,1.68,108.0,67.86,2.04,109/2,2020-11-09
2903,遠百,3.28,108.0,23.02,1.16,109/2,2020-11-09
2904,匯僑,6.67,108.0,10.95,1.71,109/3,2020-11-09
2905,三商,9.5,108.0,5.8,0.85,109/2,2020-11-09
2906,高林,2.08,108.0,160.0,1.08,109/2,2020-11-09
2908,特力,2.65,108.0,19.42,2.13,109/2,2020-11-09
2910,統領,2.19,108.0,69.35,2.47,109/2,2020-11-09
2911,麗嬰房,0.0,108.0,,0.56,109/2,2020-11-09
2912,統一超,3.47,108.0,26.29,7.87,109/3,2020-11-09
2913,農林,0.0,108.0,,0.85,109/2,2020-11-09
2915,潤泰全,7.55,108.0,5.09,0.43,109/2,2020-11-09
2923,鼎固-KY,9.07,108.0,,0.88,109/2,2020-11-09
2929,淘帝-KY,5.66,108.0,,0.6,109/2,2020-11-09
2936,客思達-KY,0.0,108.0,177.92,0.63,109/2,2020-11-09
2939,凱羿-KY,4.95,108.0,105.81,4.23,109/2,2020-11-09
3002,歐格,3.67,108.0,24.15,1.08,109/2,2020-11-09
3003,健和興,2.48,108.0,14.91,1.35,109/2,2020-11-09
3004,豐達科,5.54,108.0,16.23,1.35,109/3,2020-11-09
3005,神基,5.79,108.0,11.54,1.97,109/2,2020-11-09
3006,晶豪科,2.29,108.0,13.4,1.53,109/2,2020-11-09
3008,大立光,2.42,108.0,17.06,3.27,109/3,2020-11-09
3010,華立,5.13,108.0,9.65,1.32,109/2,2020-11-09
3011,今皓,0.0,108.0,,0.72,109/3,2020-11-09
3013,晟銘電,2.33,108.0,12.36,0.85,109/3,2020-11-09
3014,聯陽,4.76,108.0,16.5,2.88,109/2,2020-11-09
3015,全漢,4.5,108.0,15.29,0.7,109/2,2020-11-09
3016,嘉晶,0.41,108.0,683.33,4.31,109/2,2020-11-09
3017,奇鋐,1.81,108.0,19.38,2.82,109/2,2020-11-09
3018,同開,0.0,108.0,,2.49,109/2,2020-11-09
3019,亞光,2.95,108.0,62.29,1.71,109/3,2020-11-09
3021,鴻名,2.61,108.0,12.56,1.23,109/2,2020-11-09
3022,威強電,2.24,108.0,11.08,1.15,109/2,2020-11-09
3023,信邦,2.64,108.0,23.93,5.77,109/3,2020-11-09
3024,憶聲,1.92,108.0,63.61,1.23,109/2,2020-11-09
3025,星通,3.09,108.0,28.92,1.7,109/2,2020-11-09
3026,禾伸堂,6.57,108.0,17.29,1.88,109/3,2020-11-09
3027,盛達,0.0,108.0,,1.48,109/2,2020-11-09
3028,增你強,4.68,108.0,15.58,0.94,109/2,2020-11-09
3029,零壹,5.26,108.0,10.3,1.89,109/3,2020-11-09
3030,德律,5.95,108.0,11.33,2.36,109/3,2020-11-09
3031,佰鴻,6.14,108.0,12.36,0.92,109/2,2020-11-09
3032,偉訓,4.07,108.0,15.32,2.66,109/2,2020-11-09
3033,威健,3.09,108.0,17.57,1.21,109/2,2020-11-09
3034,聯詠,3.58,108.0,17.88,5.03,109/3,2020-11-09
3035,智原,2.52,108.0,36.95,1.93,109/3,2020-11-09
3036,文曄,5.43,108.0,9.55,0.81,109/3,2020-11-09
3037,欣興,1.57,108.0,22.71,2.22,109/3,2020-11-09
3038,全台,6.72,108.0,9.92,1.45,109/2,2020-11-09
3040,遠見,4.18,108.0,9.04,1.64,109/2,2020-11-09
3041,揚智,0.0,108.0,,1.71,109/3,2020-11-09
3042,晶技,3.08,108.0,23.2,2.99,109/2,2020-11-09
3043,科風,0.0,108.0,,10.45,109/2,2020-11-09
3044,健鼎,6.09,108.0,10.5,1.82,109/3,2020-11-09
3045,台灣大,4.73,108.0,22.48,4.67,109/2,2020-11-09
3046,建碁,0.0,108.0,,1.91,109/2,2020-11-09
3047,訊舟,1.03,108.0,25.17,1.25,109/3,2020-11-09
3048,益登,5.38,108.0,9.03,1.23,109/2,2020-11-09
3049,和鑫,3.48,108.0,22.33,0.88,109/3,2020-11-09
3050,鈺德,4.15,108.0,19.75,0.77,109/2,2020-11-09
3051,力特,0.0,108.0,,1.25,109/2,2020-11-09
3052,夆典,4.53,108.0,6.02,0.77,109/2,2020-11-09
3054,立萬利,0.0,108.0,,2.0,109/3,2020-11-09
3055,蔚華科,1.16,108.0,,1.45,109/2,2020-11-09
3056,總太,7.69,108.0,10.77,1.85,109/2,2020-11-09
3057,喬鼎,0.0,108.0,,2.02,109/2,2020-11-09
3058,立德,1.17,108.0,,0.69,109/2,2020-11-09
3059,華晶科,2.0,108.0,56.52,0.83,109/3,2020-11-09
3060,銘異,0.0,108.0,,0.64,109/2,2020-11-09
3062,建漢,1.06,108.0,710.0,0.87,109/2,2020-11-09
3090,日電貿,7.57,108.0,13.85,2.18,109/2,2020-11-09
3094,聯傑,3.73,108.0,40.0,1.74,109/2,2020-11-09
3130,一零四,5.86,108.0,19.12,3.5,109/3,2020-11-09
3149,正達,0.0,108.0,,2.66,109/2,2020-11-09
3164,景岳,3.61,108.0,54.76,1.53,109/2,2020-11-09
3167,大量,4.66,108.0,19.5,1.96,109/3,2020-11-09
3189,景碩,1.29,108.0,92.62,1.38,109/3,2020-11-09
3209,全科,6.21,108.0,9.49,1.31,109/2,2020-11-09
3229,晟鈦,0.0,108.0,,1.78,109/2,2020-11-09
3231,緯創,6.92,108.0,10.1,1.18,109/2,2020-11-09
3257,虹冠電,4.02,108.0,27.5,3.57,109/3,2020-11-09
3266,昇陽,3.46,108.0,33.6,0.99,109/3,2020-11-09
3296,勝德,1.95,108.0,,0.95,109/2,2020-11-09
3305,昇貿,4.12,108.0,21.68,0.84,109/2,2020-11-09
3308,聯德,0.0,108.0,,0.9,109/2,2020-11-09
3311,閎暉,0.0,108.0,,0.85,109/3,2020-11-09
3312,弘憶股,8.89,108.0,12.05,1.15,109/2,2020-11-09
3321,同泰,0.0,108.0,,3.08,109/3,2020-11-09
3338,泰碩,3.38,108.0,20.46,3.36,109/3,2020-11-09
3346,麗清,0.0,108.0,,2.52,109/2,2020-11-09
3356,奇偶,0.0,108.0,55.78,1.35,109/3,2020-11-09
3376,新日興,2.61,108.0,19.79,2.1,109/2,2020-11-09
3380,明泰,1.68,108.0,59.55,1.56,109/2,2020-11-09
3383,新世紀,0.0,108.0,,1.23,109/3,2020-11-09
3406,玉晶光,1.5,108.0,20.17,4.99,109/2,2020-11-09
3413,京鼎,2.09,108.0,14.79,3.49,109/2,2020-11-09
3416,融程電,4.08,108.0,22.17,2.5,109/3,2020-11-09
3419,譁裕,0.0,108.0,,1.31,109/2,2020-11-09
3432,台端,2.34,108.0,36.57,0.57,109/3,2020-11-09
3437,榮創,0.0,108.0,,1.23,109/2,2020-11-09
3443,創意,1.71,108.0,75.78,10.1,109/3,2020-11-09
3450,聯鈞,1.48,108.0,37.09,2.63,109/2,2020-11-09
3454,晶睿,3.37,108.0,30.62,2.26,109/3,2020-11-09
3481,群創,1.0,108.0,,0.44,109/2,2020-11-09
3494,誠研,0.0,108.0,,0.8,109/2,2020-11-09
3501,維熹,6.51,108.0,12.65,0.98,109/2,2020-11-09
3504,揚明光,0.0,108.0,,1.9,109/3,2020-11-09
3515,華擎,2.3,108.0,17.49,3.17,109/3,2020-11-09
3518,柏騰,0.0,108.0,,1.66,109/2,2020-11-09
3528,安馳,6.11,108.0,13.45,1.93,109/2,2020-11-09
3530,晶相光,2.23,108.0,40.96,3.49,109/2,2020-11-09
3532,台勝科,2.87,108.0,39.35,2.39,109/2,2020-11-09
3533,嘉澤,2.42,108.0,16.87,3.78,109/2,2020-11-09
3535,晶彩科,2.73,108.0,,1.5,109/3,2020-11-09
3536,誠創,0.0,108.0,,2.31,109/2,2020-11-09
3543,州巧,3.46,108.0,52.5,0.74,109/3,2020-11-09
3545,敦泰,0.91,108.0,52.69,2.07,109/2,2020-11-09
3550,聯穎,3.47,108.0,18.23,0.71,109/2,2020-11-09
3557,嘉威,0.0,108.0,8.62,3.97,109/3,2020-11-09
3563,牧德,3.53,108.0,20.87,5.32,109/3,2020-11-09
3576,聯合再生,0.0,108.0,,2.17,109/2,2020-11-09
3583,辛耘,3.43,108.0,19.63,1.76,109/3,2020-11-09
3588,通嘉,2.38,108.0,56.13,1.55,109/2,2020-11-09
3591,艾笛森,0.8,108.0,,0.62,109/2,2020-11-09
3593,力銘,0.0,108.0,,2.19,109/2,2020-11-09
3596,智易,4.65,108.0,17.29,1.99,109/2,2020-11-09
3605,宏致,2.07,108.0,13.39,1.05,109/2,2020-11-09
3607,谷崧,0.0,108.0,,0.58,109/2,2020-11-09
3617,碩天,6.89,108.0,20.05,1.49,109/2,2020-11-09
3622,洋華,3.79,108.0,20.1,0.7,109/2,2020-11-09
3645,達邁,0.87,108.0,38.92,2.95,109/2,2020-11-09
3653,健策,1.79,108.0,36.75,5.64,109/3,2020-11-09
3661,世芯-KY,0.58,108.0,58.51,10.52,109/2,2020-11-09
3665,貿聯-KY,3.7,108.0,18.05,2.72,109/2,2020-11-09
3669,圓展,0.52,108.0,14.91,3.02,109/3,2020-11-09
3673,TPK-KY,0.0,108.0,39.28,0.52,109/2,2020-11-09
3679,新至陞,3.69,108.0,11.06,1.65,109/3,2020-11-09
3682,亞太電,0.0,108.0,,1.15,109/3,2020-11-09
3686,達能,0.0,108.0,,2.78,109/3,2020-11-09
3694,海華,0.0,108.0,38.0,2.87,109/2,2020-11-09
3698,隆達,0.0,108.0,,0.94,109/3,2020-11-09
3701,大眾控,0.0,108.0,,1.26,109/2,2020-11-09
3702,大聯大,6.03,108.0,10.26,1.19,109/2,2020-11-09
3703,欣陸,1.95,108.0,21.55,0.9,109/3,2020-11-09
3704,合勤控,0.0,108.0,,1.4,109/2,2020-11-09
3705,永信,5.14,108.0,14.27,1.87,109/2,2020-11-09
3706,神達,7.61,108.0,10.25,0.78,109/2,2020-11-09
3708,上緯投控,2.26,108.0,18.53,3.19,109/3,2020-11-09
3711,日月光投控,2.85,108.0,12.51,1.46,109/3,2020-11-09
3712,永崴投控,0.0,108.0,,1.49,109/2,2020-11-09
4104,佳醫,5.81,108.0,14.75,1.08,109/2,2020-11-09
4106,雃博,1.47,108.0,32.5,1.54,109/2,2020-11-09
4108,懷特,0.0,108.0,,3.19,109/2,2020-11-09
4119,旭富,4.83,108.0,13.1,2.63,109/3,2020-11-09
4133,亞諾法,0.15,108.0,272.5,3.31,109/2,2020-11-09
4137,麗豐-KY,7.02,108.0,13.85,4.2,109/2,2020-11-09
4141,龍燈-KY,0.0,108.0,,0.42,109/2,2020-11-09
4142,國光生,0.0,108.0,,5.41,109/2,2020-11-09
4148,全宇生技-KY,2.86,108.0,112.9,1.2,109/2,2020-11-09
4155,訊映,4.51,108.0,17.81,1.95,109/2,2020-11-09
4164,承業醫,5.06,108.0,15.02,1.06,109/3,2020-11-09
4190,佐登-KY,4.51,108.0,18.87,3.03,109/2,2020-11-09
4306,炎洲,1.91,108.0,,0.99,109/2,2020-11-09
4414,如興,0.0,108.0,,0.92,109/2,2020-11-09
4426,利勤,4.45,108.0,36.42,1.35,109/2,2020-11-09
4438,廣越,7.11,108.0,12.47,1.73,109/2,2020-11-09
4439,冠星-KY,6.23,108.0,10.42,1.86,109/2,2020-11-09
4526,東台,1.4,108.0,,0.72,109/2,2020-11-09
4532,瑞智,2.53,108.0,15.11,1.24,109/3,2020-11-09
4536,拓凱,3.75,108.0,22.01,3.0,109/2,2020-11-09
4540,全球傳動,0.0,108.0,,1.42,109/2,2020-11-09
4545,銘鈺,1.05,108.0,159.29,1.55,109/3,2020-11-09
4551,智伸科,1.0,108.0,44.19,4.48,109/2,2020-11-09
4552,力達-KY,4.62,108.0,15.59,0.89,109/2,2020-11-09
4555,氣立,2.44,108.0,39.92,1.34,109/2,2020-11-09
4557,永新-KY,8.04,108.0,13.95,1.84,109/2,2020-11-09
4560,強信-KY,9.83,108.0,14.3,1.92,109/2,2020-11-09
4562,穎漢,0.0,108.0,,1.1,109/2,2020-11-09
4564,元翎,7.72,108.0,20.36,1.21,109/3,2020-11-09
4566,時碩工業,4.34,108.0,17.42,1.22,109/2,2020-11-09
4571,鈞興-KY,4.65,108.0,15.27,2.14,109/2,2020-11-09
4572,駐龍,7.03,108.0,38.23,1.38,109/3,2020-11-09
4576,大銀微系統,0.13,108.0,232.81,2.62,109/2,2020-11-09
4581,光隆精密-KY,8.11,108.0,13.5,1.53,109/2,2020-11-09
4720,德淵,2.32,108.0,51.8,1.1,109/2,2020-11-09
4722,國精化,6.56,108.0,11.49,1.13,109/2,2020-11-09
4725,信昌化,0.0,108.0,,2.57,109/2,2020-11-09
4737,華廣,2.79,108.0,58.36,2.12,109/3,2020-11-09
4739,康普,2.23,108.0,42.46,1.57,109/2,2020-11-09
4746,台耀,0.0,108.0,10.0,1.01,109/2,2020-11-09
4755,三福化,3.7,108.0,15.72,1.91,109/3,2020-11-09
4763,材料-KY,3.63,108.0,15.3,5.67,109/2,2020-11-09
4764,雙鍵,1.99,108.0,100.49,2.17,109/2,2020-11-09
4766,南寶,4.14,108.0,15.18,1.9,109/2,2020-11-09
4807,日成-KY,0.0,108.0,41.43,1.24,109/2,2020-11-09
4904,遠傳,5.34,108.0,22.72,3.13,109/2,2020-11-09
4906,正文,1.71,108.0,8.91,1.14,109/3,2020-11-09
4912,聯德控股-KY,2.07,108.0,18.2,3.07,109/2,2020-11-09
4915,致伸,5.13,108.0,9.79,1.67,109/3,2020-11-09
4916,事欣科,9.48,108.0,10.05,1.27,109/2,2020-11-09
4919,新唐,2.83,108.0,17.72,1.66,109/2,2020-11-09
4927,泰鼎-KY,3.82,108.0,15.86,2.09,109/2,2020-11-09
4930,燦星網,2.6,108.0,13.85,0.7,109/3,2020-11-09
4934,太極,0.0,108.0,,3.22,109/3,2020-11-09
4935,茂林-KY,1.36,108.0,19.56,2.27,109/2,2020-11-09
4938,和碩,7.39,108.0,6.87,1.04,109/2,2020-11-09
4942,嘉彰,6.36,108.0,8.19,0.81,109/2,2020-11-09
4943,康控-KY,2.26,108.0,41.79,2.57,109/2,2020-11-09
4952,凌通,5.0,108.0,17.39,1.94,109/3,2020-11-09
4956,光鋐,0.0,108.0,,1.03,109/3,2020-11-09
4958,臻鼎-KY,3.54,108.0,12.41,1.77,109/2,2020-11-09
4960,誠美材,0.0,108.0,,0.66,109/3,2020-11-09
4961,天鈺,2.73,108.0,24.9,1.49,109/2,2020-11-09
4967,十銓,2.77,108.0,10.75,1.74,109/2,2020-11-09
4968,立積,0.67,108.0,30.84,9.67,109/3,2020-11-09
4976,佳凌,0.0,108.0,,3.83,109/3,2020-11-09
4977,眾達-KY,3.17,108.0,23.81,3.39,109/2,2020-11-09
4989,榮科,3.61,108.0,,1.26,109/2,2020-11-09
4994,傳奇,1.47,108.0,18.28,4.63,109/3,2020-11-09
4999,鑫禾,5.52,108.0,10.25,1.0,109/3,2020-11-09
5007,三星,4.34,108.0,20.58,2.29,109/2,2020-11-09
5203,訊連,3.57,108.0,31.1,2.24,109/3,2020-11-09
5215,科嘉-KY,1.84,108.0,23.52,4.35,109/2,2020-11-09
5225,東科-KY,1.82,108.0,,1.16,109/3,2020-11-09
5234,達興材料,6.31,108.0,12.39,2.96,109/3,2020-11-09
5243,乙盛-KY,5.27,108.0,13.29,1.06,109/2,2020-11-09
5258,虹堡,0.0,108.0,6.21,1.42,109/2,2020-11-09
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-11-09
5269,祥碩,0.74,108.0,61.92,10.01,109/2,2020-11-09
5283,禾聯碩,7.96,108.0,9.26,2.06,109/2,2020-11-09
5284,jpp-KY,5.59,108.0,14.11,0.83,109/2,2020-11-09
5285,界霖,5.19,108.0,54.48,1.98,109/3,2020-11-09
5288,豐祥-KY,5.37,108.0,13.93,2.32,109/3,2020-11-09
5305,敦南,2.84,108.0,5.18,1.43,109/2,2020-11-09
5388,中磊,3.98,108.0,19.34,2.73,109/2,2020-11-09
5434,崇越,5.31,108.0,11.85,2.41,109/2,2020-11-09
5469,瀚宇博,3.96,108.0,7.36,0.95,109/2,2020-11-09
5471,松翰,3.09,108.0,13.44,3.26,109/3,2020-11-09
5484,慧友,0.0,108.0,,1.26,109/2,2020-11-09
5515,建國,4.39,108.0,11.97,0.72,109/2,2020-11-09
5519,隆大,8.97,108.0,9.65,0.79,109/3,2020-11-09
5521,工信,0.0,108.0,2.88,0.89,109/2,2020-11-09
5522,遠雄,7.91,108.0,12.11,0.92,109/2,2020-11-09
5525,順天,6.05,108.0,31.62,1.16,109/2,2020-11-09
5531,鄉林,0.0,108.0,43.33,0.94,109/2,2020-11-09
5533,皇鼎,3.11,108.0,64.4,0.63,109/2,2020-11-09
5534,長虹,7.89,108.0,7.9,1.38,109/2,2020-11-09
5538,東明-KY,4.65,108.0,12.4,1.48,109/2,2020-11-09
5546,永固-KY,5.17,108.0,11.4,2.43,109/2,2020-11-09
5607,遠雄港,3.32,108.0,11.67,1.3,109/2,2020-11-09
5608,四維航,0.0,108.0,,0.53,109/2,2020-11-09
5706,鳳凰,4.52,108.0,16.78,1.57,109/2,2020-11-09
5871,中租-KY,3.24,108.0,14.45,2.62,109/3,2020-11-09
5876,上海商銀,5.28,108.0,12.53,1.16,109/2,2020-11-09
5880,合庫金,5.75,108.0,15.5,1.17,109/2,2020-11-09
5906,台南-KY,0.0,108.0,,3.39,109/3,2020-11-09
5907,大洋-KY,10.21,108.0,41.44,0.53,109/2,2020-11-09
6005,群益證,7.17,108.0,10.72,0.73,109/2,2020-11-09
6024,群益期,5.16,108.0,12.91,1.27,109/2,2020-11-09
6108,競國,7.88,108.0,23.6,0.93,109/2,2020-11-09
6112,聚碩,7.6,108.0,14.67,1.8,109/3,2020-11-09
6115,鎰勝,7.31,108.0,15.73,1.78,109/2,2020-11-09
6116,彩晶,0.0,108.0,26.64,0.7,109/3,2020-11-09
6117,迎廣,0.0,108.0,,1.23,109/2,2020-11-09
6120,達運,0.0,108.0,,0.75,109/3,2020-11-09
6128,上福,8.59,108.0,19.14,1.14,109/2,2020-11-09
6131,鈞泰,0.0,108.0,,6.53,109/2,2020-11-09
6133,金橋,3.05,108.0,164.0,0.7,109/2,2020-11-09
6136,富爾特,8.14,108.0,28.67,0.82,109/2,2020-11-09
6139,亞翔,5.64,108.0,10.43,0.81,109/2,2020-11-09
6141,柏承,1.41,108.0,7.41,1.82,109/2,2020-11-09
6142,友勁,0.0,108.0,,0.98,109/3,2020-11-09
6152,百一,0.0,108.0,190.0,1.49,109/2,2020-11-09
6153,嘉聯益,0.86,108.0,125.87,1.07,109/2,2020-11-09
6155,鈞寶,4.47,108.0,122.37,1.47,109/3,2020-11-09
6164,華興,0.0,108.0,,0.71,109/2,2020-11-09
6165,捷泰,0.0,108.0,,6.21,109/2,2020-11-09
6166,凌華,2.43,108.0,42.79,3.25,109/2,2020-11-09
6168,宏齊,0.0,108.0,60.43,1.06,109/2,2020-11-09
6172,互億,0.71,108.0,,2.72,109/2,2020-11-09
6176,瑞儀,7.17,108.0,10.95,1.87,109/3,2020-11-09
6177,達麗,10.38,108.0,32.11,1.74,109/3,2020-11-09
6183,關貿,3.76,108.0,20.87,3.19,109/3,2020-11-09
6184,大豐電,7.13,108.0,12.15,1.5,109/3,2020-11-09
6189,豐藝,6.33,108.0,12.86,1.77,109/2,2020-11-09
6191,精成科,2.23,108.0,9.45,0.84,109/2,2020-11-09
6192,巨路,5.0,108.0,11.09,1.41,109/3,2020-11-09
6196,帆宣,2.34,108.0,23.72,3.44,109/3,2020-11-09
6197,佳必琪,8.8,108.0,13.27,1.49,109/2,2020-11-09
6201,亞弘電,7.0,108.0,13.32,1.32,109/3,2020-11-09
6202,盛群,5.79,108.0,17.43,4.04,109/3,2020-11-09
6205,詮欣,3.38,108.0,20.08,1.46,109/3,2020-11-09
6206,飛捷,7.4,108.0,13.57,2.06,109/3,2020-11-09
6209,今國光,0.0,108.0,,1.69,109/3,2020-11-09
6213,聯茂,3.82,108.0,17.08,3.51,109/3,2020-11-09
6214,精誠,6.1,108.0,10.65,1.59,109/2,2020-11-09
6215,和椿,3.25,108.0,13.16,1.2,109/2,2020-11-09
6216,居易,7.39,108.0,19.77,1.48,109/3,2020-11-09
6224,聚鼎,4.24,108.0,18.26,3.8,109/2,2020-11-09
6225,天瀚,0.0,108.0,,27.14,109/2,2020-11-09
6226,光鼎,4.88,108.0,8.28,0.81,109/2,2020-11-09
6230,超眾,2.05,108.0,31.9,5.39,109/2,2020-11-09
6235,華孚,0.0,108.0,6.51,1.17,109/2,2020-11-09
6239,力成,5.17,108.0,9.54,1.58,109/2,2020-11-09
6243,迅杰,0.0,108.0,,1.83,109/3,2020-11-09
6251,定穎,0.0,108.0,7.54,1.12,109/3,2020-11-09
6257,矽格,5.42,108.0,9.83,1.46,109/3,2020-11-09
6269,台郡,4.19,108.0,10.8,1.85,109/2,2020-11-09
6271,同欣電,1.8,108.0,31.96,1.53,109/2,2020-11-09
6277,宏正,6.36,108.0,5.96,2.08,109/2,2020-11-09
6278,台表科,2.58,108.0,15.26,2.44,109/3,2020-11-09
6281,全國電,5.7,108.0,12.47,2.74,109/3,2020-11-09
6282,康舒,4.04,108.0,6.95,1.45,109/2,2020-11-09
6283,淳安,0.0,108.0,,3.04,109/2,2020-11-09
6285,啟碁,3.15,108.0,20.84,1.95,109/2,2020-11-09
6288,聯嘉,2.23,108.0,33.33,2.73,109/2,2020-11-09
6289,華上,0.0,108.0,,11.21,109/2,2020-11-09
6405,悅城,2.76,108.0,17.24,0.64,109/2,2020-11-09
6409,旭隼,2.46,108.0,37.32,17.51,109/3,2020-11-09
6412,群電,4.77,108.0,13.39,2.95,109/3,2020-11-09
6414,樺漢,2.06,108.0,16.38,2.42,109/2,2020-11-09
6415,矽力-KY,0.33,108.0,77.12,13.2,109/2,2020-11-09
6416,瑞祺電通,2.09,108.0,26.63,3.36,109/2,2020-11-09
6431,光麗-KY,0.0,108.0,,3.93,109/2,2020-11-09
6442,光聖,4.71,108.0,,1.12,109/2,2020-11-09
6443,元晶,0.0,108.0,,4.74,109/3,2020-11-09
6449,鈺邦,1.96,108.0,20.12,2.24,109/2,2020-11-09
6451,訊芯-KY,3.79,108.0,15.48,1.93,109/2,2020-11-09
6456,GIS-KY,3.15,108.0,10.35,1.4,109/3,2020-11-09
6464,台數科,3.93,108.0,14.0,2.01,109/2,2020-11-09
6477,安集,1.47,108.0,32.6,3.27,109/2,2020-11-09
6491,晶碩,0.98,108.0,29.06,4.12,109/3,2020-11-09
6504,南六,1.99,108.0,18.91,5.06,109/2,2020-11-09
6505,台塑化,3.54,108.0,182.0,2.79,109/3,2020-11-09
6525,捷敏-KY,6.12,108.0,10.85,2.14,109/2,2020-11-09
