證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
2540,愛山林,0.0,108.0,22.28,2.04,109/2,2020-11-03
2542,興富發,9.45,108.0,18.57,1.56,109/2,2020-11-03
2543,皇昌,0.0,108.0,63.64,0.84,109/2,2020-11-03
2545,皇翔,3.12,108.0,43.26,1.27,109/2,2020-11-03
2546,根基,6.47,108.0,10.96,1.81,109/2,2020-11-03
2547,日勝生,5.81,108.0,15.44,0.85,109/2,2020-11-03
2548,華固,8.71,108.0,5.45,1.45,109/2,2020-11-03
2597,潤弘,7.5,108.0,11.45,2.38,109/2,2020-11-03
2601,益航,14.51,108.0,,0.73,109/2,2020-11-03
2603,長榮,0.0,108.0,35.0,1.29,109/2,2020-11-03
2605,新興,3.52,108.0,13.27,0.55,109/2,2020-11-03
2606,裕民,6.56,108.0,20.24,1.05,109/2,2020-11-03
2607,榮運,2.01,108.0,21.06,0.72,109/2,2020-11-03
2608,嘉里大榮,3.58,108.0,13.87,2.0,109/2,2020-11-03
2609,陽明,0.0,108.0,,1.95,109/2,2020-11-03
2610,華航,0.0,108.0,,0.85,109/2,2020-11-03
2611,志信,0.0,108.0,,0.51,109/2,2020-11-03
2612,中航,3.23,108.0,18.24,0.5,109/2,2020-11-03
2613,中櫃,1.06,108.0,145.91,0.74,109/2,2020-11-03
2614,東森,5.81,108.0,18.3,1.62,109/2,2020-11-03
2615,萬海,2.8,108.0,17.65,1.78,109/2,2020-11-03
2616,山隆,6.02,108.0,13.11,0.99,109/2,2020-11-03
2617,台航,4.8,108.0,11.4,0.69,109/2,2020-11-03
2618,長榮航,2.28,108.0,273.75,0.78,109/2,2020-11-03
2630,亞航,0.48,108.0,61.3,1.24,109/2,2020-11-03
2633,台灣高鐵,3.99,108.0,31.89,2.59,109/2,2020-11-03
2634,漢翔,4.27,108.0,36.71,1.9,109/3,2020-11-03
2636,台驊投控,3.42,108.0,13.54,1.89,109/2,2020-11-03
2637,慧洋-KY,6.73,108.0,124.12,0.58,109/3,2020-11-03
2642,宅配通,3.42,108.0,17.53,1.74,109/2,2020-11-03
2701,萬企,3.4,108.0,18.65,0.71,109/2,2020-11-03
2702,華園,0.0,108.0,,1.46,109/2,2020-11-03
2704,國賓,0.0,108.0,73.84,1.1,109/2,2020-11-03
2705,六福,0.0,108.0,,3.21,109/2,2020-11-03
2706,第一店,3.4,108.0,19.78,0.74,109/2,2020-11-03
2707,晶華,7.88,108.0,21.29,5.16,109/3,2020-11-03
2712,遠雄來,0.0,108.0,333.57,4.1,109/2,2020-11-03
2722,夏都,0.79,108.0,121.19,1.68,109/2,2020-11-03
2723,美食-KY,2.9,108.0,27.67,1.91,109/2,2020-11-03
2727,王品,5.82,108.0,56.94,1.97,109/2,2020-11-03
2731,雄獅,3.08,108.0,,2.6,109/2,2020-11-03
2739,寒舍,4.2,108.0,,1.76,109/2,2020-11-03
2748,雲品,6.31,108.0,31.22,2.14,109/2,2020-11-03
2801,彰銀,4.6,108.0,17.76,1.07,109/2,2020-11-03
2809,京城銀,3.86,108.0,8.61,1.02,109/3,2020-11-03
2812,台中銀,7.31,108.0,10.05,0.77,109/2,2020-11-03
2816,旺旺保,7.11,108.0,7.05,0.75,109/2,2020-11-03
2820,華票,4.95,108.0,13.11,0.79,109/3,2020-11-03
2823,中壽,6.2,108.0,6.1,0.62,109/2,2020-11-03
2832,台產,5.04,108.0,10.61,0.79,109/2,2020-11-03
2834,臺企銀,7.29,108.0,12.31,0.71,109/2,2020-11-03
2836,高雄銀,5.1,108.0,13.51,0.68,109/2,2020-11-03
2838,聯邦銀,7.96,108.0,9.39,0.55,109/2,2020-11-03
2841,台開,0.0,108.0,,0.29,109/2,2020-11-03
2845,遠東銀,7.12,108.0,11.43,0.73,109/2,2020-11-03
2849,安泰銀,4.97,108.0,13.74,0.86,109/2,2020-11-03
2850,新產,4.94,108.0,7.04,0.98,109/2,2020-11-03
2851,中再保,4.4,108.0,8.59,0.99,109/2,2020-11-03
2852,第一保,7.44,108.0,12.17,0.6,109/2,2020-11-03
2855,統一證,8.11,108.0,10.8,0.78,109/2,2020-11-03
2867,三商壽,0.0,108.0,3.96,0.5,109/2,2020-11-03
2880,華南金,6.38,108.0,23.72,1.18,109/2,2020-11-03
2881,富邦金,4.81,108.0,7.03,0.8,109/2,2020-11-03
2882,國泰金,5.14,108.0,9.31,0.74,109/2,2020-11-03
2883,開發金,7.03,108.0,15.51,0.7,109/2,2020-11-03
2884,玉山金,6.39,108.0,14.82,1.67,109/2,2020-11-03
2885,元大金,5.8,108.0,10.28,0.89,109/2,2020-11-03
2886,兆豐金,6.05,108.0,15.36,1.22,109/2,2020-11-03
2887,台新金,6.2,108.0,11.03,0.83,109/2,2020-11-03
2888,新光金,4.81,108.0,7.72,0.45,109/2,2020-11-03
2889,國票金,6.98,108.0,12.11,0.93,109/2,2020-11-03
2890,永豐金,6.42,108.0,10.58,0.84,109/2,2020-11-03
2891,中信金,5.48,108.0,8.77,1.01,109/2,2020-11-03
2892,第一金,6.55,108.0,14.11,1.21,109/2,2020-11-03
2897,王道銀行,6.2,108.0,21.5,0.54,109/2,2020-11-03
2901,欣欣,1.69,108.0,67.71,2.03,109/2,2020-11-03
2903,遠百,3.38,108.0,22.36,1.13,109/2,2020-11-03
2904,匯僑,6.89,108.0,11.51,1.72,109/2,2020-11-03
2905,三商,9.57,108.0,5.76,0.84,109/2,2020-11-03
2906,高林,2.21,108.0,150.56,1.01,109/2,2020-11-03
2908,特力,2.75,108.0,18.73,2.05,109/2,2020-11-03
2910,統領,2.19,108.0,69.46,2.47,109/2,2020-11-03
2911,麗嬰房,0.0,108.0,,0.57,109/2,2020-11-03
2912,統一超,3.4,108.0,26.9,8.05,109/3,2020-11-03
2913,農林,0.0,108.0,,0.84,109/2,2020-11-03
2915,潤泰全,7.51,108.0,5.12,0.44,109/2,2020-11-03
2923,鼎固-KY,8.88,108.0,,0.9,109/2,2020-11-03
2929,淘帝-KY,5.65,108.0,,0.6,109/2,2020-11-03
2936,客思達-KY,0.0,108.0,168.75,0.6,109/2,2020-11-03
2939,凱羿-KY,4.77,108.0,109.77,4.39,109/2,2020-11-03
3002,歐格,3.75,108.0,23.68,1.06,109/2,2020-11-03
3003,健和興,2.59,108.0,14.31,1.29,109/2,2020-11-03
3004,豐達科,5.49,108.0,16.38,1.37,109/3,2020-11-03
3005,神基,5.93,108.0,11.28,1.93,109/2,2020-11-03
3006,晶豪科,2.43,108.0,12.61,1.44,109/2,2020-11-03
3008,大立光,2.54,108.0,16.23,3.11,109/3,2020-11-03
3010,華立,5.21,108.0,9.5,1.3,109/2,2020-11-03
3011,今皓,0.0,108.0,,0.71,109/3,2020-11-03
3013,晟銘電,2.42,108.0,11.81,0.85,109/2,2020-11-03
3014,聯陽,4.87,108.0,16.12,2.81,109/2,2020-11-03
3015,全漢,4.58,108.0,15.0,0.69,109/2,2020-11-03
3016,嘉晶,0.41,108.0,676.67,4.26,109/2,2020-11-03
3017,奇鋐,1.93,108.0,18.19,2.64,109/2,2020-11-03
3018,同開,0.0,108.0,,2.49,109/2,2020-11-03
3019,亞光,3.09,108.0,35.75,1.65,109/2,2020-11-03
3021,鴻名,2.69,108.0,12.2,1.2,109/2,2020-11-03
3022,威強電,2.25,108.0,11.04,1.14,109/2,2020-11-03
3023,信邦,2.72,108.0,23.27,5.61,109/3,2020-11-03
3024,憶聲,1.94,108.0,63.06,1.22,109/2,2020-11-03
3025,星通,3.24,108.0,27.54,1.62,109/2,2020-11-03
3026,禾伸堂,6.7,108.0,18.02,1.94,109/2,2020-11-03
3027,盛達,0.0,108.0,,1.45,109/2,2020-11-03
3028,增你強,4.73,108.0,15.44,0.94,109/2,2020-11-03
3029,零壹,5.45,108.0,11.48,1.9,109/2,2020-11-03
3030,德律,6.06,108.0,12.14,2.46,109/2,2020-11-03
3031,佰鴻,6.19,108.0,12.27,0.91,109/2,2020-11-03
3032,偉訓,4.24,108.0,14.71,2.56,109/2,2020-11-03
3033,威健,3.2,108.0,16.96,1.17,109/2,2020-11-03
3034,聯詠,3.98,108.0,18.65,5.1,109/2,2020-11-03
3035,智原,2.67,108.0,34.96,1.83,109/3,2020-11-03
3036,文曄,5.69,108.0,9.57,0.77,109/2,2020-11-03
3037,欣興,1.64,108.0,21.67,2.12,109/3,2020-11-03
3038,全台,6.86,108.0,9.72,1.42,109/2,2020-11-03
3040,遠見,4.38,108.0,8.63,1.56,109/2,2020-11-03
3041,揚智,0.0,108.0,,1.7,109/2,2020-11-03
3042,晶技,3.36,108.0,21.26,2.74,109/2,2020-11-03
3043,科風,0.0,108.0,,9.24,109/2,2020-11-03
3044,健鼎,6.28,108.0,10.19,1.91,109/2,2020-11-03
3045,台灣大,4.86,108.0,21.88,4.54,109/2,2020-11-03
3046,建碁,0.0,108.0,,1.87,109/2,2020-11-03
3047,訊舟,1.08,108.0,,1.28,109/2,2020-11-03
3048,益登,5.41,108.0,8.98,1.22,109/2,2020-11-03
3049,和鑫,3.48,108.0,14.36,0.88,109/2,2020-11-03
3050,鈺德,4.26,108.0,19.26,0.76,109/2,2020-11-03
3051,力特,0.0,108.0,,1.23,109/2,2020-11-03
3052,夆典,4.66,108.0,5.86,0.75,109/2,2020-11-03
3054,立萬利,0.0,108.0,,2.0,109/3,2020-11-03
3055,蔚華科,1.22,108.0,,1.38,109/2,2020-11-03
3056,總太,7.8,108.0,10.62,1.82,109/2,2020-11-03
3057,喬鼎,0.0,108.0,,2.03,109/2,2020-11-03
3058,立德,1.13,108.0,,0.72,109/2,2020-11-03
3059,華晶科,2.01,108.0,56.2,0.83,109/3,2020-11-03
3060,銘異,0.0,108.0,,0.64,109/2,2020-11-03
3062,建漢,1.06,108.0,707.5,0.87,109/2,2020-11-03
3090,日電貿,7.62,108.0,13.76,2.17,109/2,2020-11-03
3094,聯傑,3.82,108.0,39.0,1.7,109/2,2020-11-03
3130,一零四,5.92,108.0,18.92,3.68,109/2,2020-11-03
3149,正達,0.0,108.0,,2.7,109/2,2020-11-03
3164,景岳,3.59,108.0,55.0,1.53,109/2,2020-11-03
3167,大量,4.69,108.0,20.0,2.03,109/2,2020-11-03
3189,景碩,1.36,108.0,87.26,1.3,109/3,2020-11-03
3209,全科,6.43,108.0,9.17,1.27,109/2,2020-11-03
3229,晟鈦,0.0,108.0,,1.82,109/2,2020-11-03
3231,緯創,7.1,108.0,9.85,1.15,109/2,2020-11-03
3257,虹冠電,4.12,108.0,26.86,3.49,109/3,2020-11-03
3266,昇陽,3.45,108.0,29.0,1.02,109/2,2020-11-03
3296,勝德,1.82,108.0,,1.01,109/2,2020-11-03
3305,昇貿,4.2,108.0,21.28,0.83,109/2,2020-11-03
3308,聯德,0.0,108.0,,0.87,109/2,2020-11-03
3311,閎暉,0.0,108.0,,0.85,109/3,2020-11-03
3312,弘憶股,9.16,108.0,11.7,1.12,109/2,2020-11-03
3321,同泰,0.0,108.0,,3.18,109/3,2020-11-03
3338,泰碩,3.62,108.0,15.33,3.23,109/2,2020-11-03
3346,麗清,0.0,108.0,,2.27,109/2,2020-11-03
3356,奇偶,0.0,108.0,270.56,1.34,109/2,2020-11-03
3376,新日興,2.76,108.0,18.76,1.99,109/2,2020-11-03
3380,明泰,1.66,108.0,60.34,1.58,109/2,2020-11-03
3383,新世紀,0.0,108.0,,0.86,109/2,2020-11-03
3406,玉晶光,1.59,108.0,19.06,4.71,109/2,2020-11-03
3413,京鼎,2.27,108.0,13.59,3.21,109/2,2020-11-03
3416,融程電,4.19,108.0,21.57,2.43,109/3,2020-11-03
3419,譁裕,0.0,108.0,,1.34,109/2,2020-11-03
3432,台端,2.34,108.0,21.33,0.56,109/2,2020-11-03
3437,榮創,0.0,108.0,,1.22,109/2,2020-11-03
3443,創意,1.95,108.0,67.28,9.14,109/2,2020-11-03
3450,聯鈞,1.54,108.0,35.6,2.52,109/2,2020-11-03
3454,晶睿,3.42,108.0,30.17,2.22,109/3,2020-11-03
3481,群創,0.99,108.0,,0.44,109/2,2020-11-03
3494,誠研,0.0,108.0,,0.77,109/2,2020-11-03
3501,維熹,6.57,108.0,12.54,0.97,109/2,2020-11-03
3504,揚明光,0.0,108.0,,1.9,109/3,2020-11-03
3515,華擎,2.52,108.0,20.84,3.09,109/2,2020-11-03
3518,柏騰,0.0,108.0,,1.61,109/2,2020-11-03
3528,安馳,6.22,108.0,13.22,1.89,109/2,2020-11-03
3530,晶相光,2.34,108.0,39.0,3.32,109/2,2020-11-03
3532,台勝科,3.06,108.0,36.94,2.25,109/2,2020-11-03
3533,嘉澤,2.42,108.0,16.89,3.79,109/2,2020-11-03
3535,晶彩科,2.73,108.0,,1.44,109/2,2020-11-03
3536,誠創,0.0,108.0,,2.37,109/2,2020-11-03
3543,州巧,3.56,108.0,51.02,0.64,109/2,2020-11-03
3545,敦泰,1.01,108.0,47.79,1.88,109/2,2020-11-03
3550,聯穎,3.53,108.0,17.91,0.7,109/2,2020-11-03
3557,嘉威,0.0,108.0,9.11,3.9,109/2,2020-11-03
3563,牧德,3.53,108.0,20.91,5.33,109/3,2020-11-03
3576,聯合再生,0.0,108.0,,2.12,109/2,2020-11-03
3583,辛耘,3.47,108.0,19.69,1.81,109/2,2020-11-03
3588,通嘉,2.5,108.0,53.4,1.47,109/2,2020-11-03
3591,艾笛森,0.86,108.0,,0.58,109/2,2020-11-03
3593,力銘,0.0,108.0,,2.15,109/2,2020-11-03
3596,智易,4.71,108.0,17.09,1.97,109/2,2020-11-03
3605,宏致,2.22,108.0,12.49,0.98,109/2,2020-11-03
3607,谷崧,0.0,108.0,,0.53,109/2,2020-11-03
3617,碩天,7.01,108.0,19.72,1.47,109/2,2020-11-03
3622,洋華,3.81,108.0,20.0,0.7,109/2,2020-11-03
3645,達邁,0.92,108.0,36.89,2.8,109/2,2020-11-03
3653,健策,1.69,108.0,38.46,6.16,109/2,2020-11-03
3661,世芯-KY,0.72,108.0,47.25,8.5,109/2,2020-11-03
3665,貿聯-KY,4.02,108.0,16.6,2.51,109/2,2020-11-03
3669,圓展,0.55,108.0,51.99,3.41,109/2,2020-11-03
3673,TPK-KY,0.0,108.0,42.54,0.57,109/2,2020-11-03
3679,新至陞,3.83,108.0,10.65,1.59,109/3,2020-11-03
3682,亞太電,0.0,108.0,,1.11,109/2,2020-11-03
3686,達能,0.0,108.0,,2.59,109/2,2020-11-03
3694,海華,0.0,108.0,37.88,2.86,109/2,2020-11-03
3698,隆達,0.0,108.0,,0.9,109/2,2020-11-03
3701,大眾控,0.0,108.0,,1.24,109/2,2020-11-03
3702,大聯大,6.14,108.0,10.08,1.17,109/2,2020-11-03
3703,欣陸,2.01,108.0,310.63,0.89,109/2,2020-11-03
3704,合勤控,0.0,108.0,,1.38,109/2,2020-11-03
3705,永信,5.12,108.0,14.32,1.88,109/2,2020-11-03
3706,神達,7.67,108.0,10.18,0.78,109/2,2020-11-03
3708,上緯投控,2.45,108.0,21.31,3.03,109/2,2020-11-03
3711,日月光投控,2.99,108.0,12.42,1.42,109/2,2020-11-03
3712,永崴投控,0.0,108.0,,1.43,109/2,2020-11-03
4104,佳醫,5.83,108.0,14.7,1.08,109/2,2020-11-03
4106,雃博,1.52,108.0,31.49,1.49,109/2,2020-11-03
4108,懷特,0.0,108.0,,3.14,109/2,2020-11-03
4119,旭富,4.94,108.0,13.35,2.71,109/2,2020-11-03
4133,亞諾法,0.15,108.0,270.0,3.28,109/2,2020-11-03
4137,麗豐-KY,7.48,108.0,12.99,3.94,109/2,2020-11-03
4141,龍燈-KY,0.0,108.0,,0.41,109/2,2020-11-03
4142,國光生,0.0,108.0,,5.43,109/2,2020-11-03
4148,全宇生技-KY,2.96,108.0,109.03,1.15,109/2,2020-11-03
4155,訊映,4.64,108.0,17.33,1.89,109/2,2020-11-03
4164,承業醫,5.34,108.0,13.42,1.05,109/2,2020-11-03
4190,佐登-KY,4.55,108.0,18.72,3.01,109/2,2020-11-03
4306,炎洲,2.1,108.0,,0.9,109/2,2020-11-03
4414,如興,0.0,108.0,,0.91,109/2,2020-11-03
4426,利勤,4.42,108.0,36.69,1.37,109/2,2020-11-03
4438,廣越,7.14,108.0,12.41,1.72,109/2,2020-11-03
4439,冠星-KY,6.0,108.0,10.82,1.93,109/2,2020-11-03
4526,東台,1.41,108.0,,0.71,109/2,2020-11-03
4532,瑞智,2.6,108.0,16.99,1.28,109/2,2020-11-03
4536,拓凱,4.01,108.0,20.56,2.8,109/2,2020-11-03
4540,全球傳動,0.0,108.0,,1.39,109/2,2020-11-03
4545,銘鈺,1.17,108.0,249.58,1.42,109/2,2020-11-03
4551,智伸科,1.08,108.0,41.11,4.16,109/2,2020-11-03
4552,力達-KY,4.68,108.0,15.38,0.88,109/2,2020-11-03
4555,氣立,2.49,108.0,39.11,1.31,109/2,2020-11-03
4557,永新-KY,8.0,108.0,14.01,1.85,109/2,2020-11-03
4560,強信-KY,9.83,108.0,14.3,1.92,109/2,2020-11-03
4562,穎漢,0.0,108.0,,1.1,109/2,2020-11-03
4564,元翎,8.0,108.0,17.74,1.19,109/2,2020-11-03
4566,時碩工業,4.43,108.0,17.05,1.19,109/2,2020-11-03
4571,鈞興-KY,4.69,108.0,15.14,2.12,109/2,2020-11-03
4572,駐龍,7.03,108.0,38.23,1.38,109/3,2020-11-03
4576,大銀微系統,0.13,108.0,234.38,2.64,109/2,2020-11-03
4581,光隆精密-KY,8.15,108.0,13.43,1.52,109/2,2020-11-03
4720,德淵,2.32,108.0,51.8,1.1,109/2,2020-11-03
4722,國精化,6.51,108.0,11.57,1.14,109/2,2020-11-03
4725,信昌化,0.0,108.0,,2.57,109/2,2020-11-03
4737,華廣,2.79,108.0,111.25,2.17,109/2,2020-11-03
4739,康普,2.28,108.0,41.54,1.53,109/2,2020-11-03
4746,台耀,0.0,108.0,9.89,1.0,109/2,2020-11-03
4755,三福化,3.68,108.0,17.59,1.97,109/2,2020-11-03
4763,材料-KY,3.64,108.0,15.25,5.65,109/2,2020-11-03
4764,雙鍵,1.97,108.0,101.48,2.2,109/2,2020-11-03
4766,南寶,4.17,108.0,15.08,1.89,109/2,2020-11-03
4807,日成-KY,0.0,108.0,40.21,1.21,109/2,2020-11-03
4904,遠傳,5.36,108.0,22.61,3.11,109/2,2020-11-03
4906,正文,1.71,108.0,292.0,1.3,109/2,2020-11-03
4912,聯德控股-KY,2.16,108.0,17.38,2.94,109/2,2020-11-03
4915,致伸,5.25,108.0,9.56,1.75,109/2,2020-11-03
4916,事欣科,9.41,108.0,10.12,1.28,109/2,2020-11-03
4919,新唐,2.88,108.0,17.43,1.63,109/2,2020-11-03
4927,泰鼎-KY,4.01,108.0,15.13,2.0,109/2,2020-11-03
4930,燦星網,3.13,108.0,14.77,0.6,109/2,2020-11-03
4934,太極,0.0,108.0,,3.15,109/2,2020-11-03
4935,茂林-KY,1.44,108.0,18.41,2.14,109/2,2020-11-03
4938,和碩,7.21,108.0,7.04,1.06,109/2,2020-11-03
4942,嘉彰,6.48,108.0,8.04,0.8,109/2,2020-11-03
4943,康控-KY,2.27,108.0,41.51,2.56,109/2,2020-11-03
4952,凌通,5.22,108.0,19.49,1.97,109/2,2020-11-03
4956,光鋐,0.0,108.0,,1.02,109/2,2020-11-03
4958,臻鼎-KY,3.66,108.0,12.02,1.72,109/2,2020-11-03
4960,誠美材,0.0,108.0,,0.68,109/2,2020-11-03
4961,天鈺,2.84,108.0,23.98,1.43,109/2,2020-11-03
4967,十銓,2.84,108.0,10.48,1.7,109/2,2020-11-03
4968,立積,0.79,108.0,26.0,8.15,109/3,2020-11-03
4976,佳凌,0.0,108.0,,3.44,109/2,2020-11-03
4977,眾達-KY,3.38,108.0,22.31,3.17,109/2,2020-11-03
4989,榮科,3.59,108.0,,1.27,109/2,2020-11-03
4994,傳奇,1.66,108.0,15.85,4.5,109/2,2020-11-03
4999,鑫禾,5.43,108.0,11.34,1.05,109/2,2020-11-03
5007,三星,4.36,108.0,20.47,2.27,109/2,2020-11-03
5203,訊連,3.59,108.0,30.95,2.23,109/3,2020-11-03
5215,科嘉-KY,1.91,108.0,22.66,4.19,109/2,2020-11-03
5225,東科-KY,1.81,108.0,,1.18,109/2,2020-11-03
5234,達興材料,6.23,108.0,12.38,3.17,109/2,2020-11-03
5243,乙盛-KY,5.35,108.0,13.09,1.04,109/2,2020-11-03
5258,虹堡,0.0,108.0,5.89,1.35,109/2,2020-11-03
5264,鎧勝-KY,1.17,108.0,,1.25,109/2,2020-11-03
5269,祥碩,0.83,108.0,55.38,8.95,109/2,2020-11-03
5283,禾聯碩,7.96,108.0,9.26,2.06,109/2,2020-11-03
5284,jpp-KY,5.74,108.0,13.73,0.8,109/2,2020-11-03
5285,界霖,5.39,108.0,37.07,1.94,109/2,2020-11-03
5288,豐祥-KY,5.83,108.0,13.36,2.22,109/2,2020-11-03
5305,敦南,2.84,108.0,5.17,1.43,109/2,2020-11-03
5388,中磊,4.14,108.0,18.62,2.63,109/2,2020-11-03
5434,崇越,5.56,108.0,11.32,2.3,109/2,2020-11-03
5469,瀚宇博,4.06,108.0,7.17,0.92,109/2,2020-11-03
5471,松翰,2.99,108.0,18.21,3.63,109/2,2020-11-03
5484,慧友,0.0,108.0,,1.2,109/2,2020-11-03
5515,建國,4.37,108.0,12.02,0.73,109/2,2020-11-03
5519,隆大,8.97,108.0,12.14,0.82,109/2,2020-11-03
5521,工信,0.0,108.0,3.0,0.93,109/2,2020-11-03
5522,遠雄,8.03,108.0,11.92,0.91,109/2,2020-11-03
5525,順天,6.07,108.0,31.47,1.15,109/2,2020-11-03
5531,鄉林,0.0,108.0,42.5,0.92,109/2,2020-11-03
5533,皇鼎,3.15,108.0,63.4,0.62,109/2,2020-11-03
5534,長虹,7.91,108.0,7.88,1.38,109/2,2020-11-03
5538,東明-KY,4.69,108.0,12.31,1.47,109/2,2020-11-03
5546,永固-KY,5.03,108.0,11.72,2.5,109/2,2020-11-03
5607,遠雄港,3.24,108.0,11.96,1.34,109/2,2020-11-03
5608,四維航,0.0,108.0,,0.5,109/2,2020-11-03
5706,鳳凰,4.41,108.0,17.2,1.61,109/2,2020-11-03
5871,中租-KY,3.47,108.0,12.64,2.83,109/2,2020-11-03
5876,上海商銀,5.35,108.0,12.37,1.14,109/2,2020-11-03
5880,合庫金,5.85,108.0,15.23,1.15,109/2,2020-11-03
5906,台南-KY,0.0,108.0,,3.53,109/2,2020-11-03
5907,大洋-KY,10.53,108.0,40.19,0.51,109/2,2020-11-03
6005,群益證,7.31,108.0,10.53,0.72,109/2,2020-11-03
6024,群益期,5.18,108.0,12.88,1.27,109/2,2020-11-03
6108,競國,7.73,108.0,24.07,0.95,109/2,2020-11-03
6112,聚碩,7.71,108.0,15.25,1.83,109/2,2020-11-03
6115,鎰勝,7.29,108.0,15.77,1.78,109/2,2020-11-03
6116,彩晶,0.0,108.0,,0.73,109/2,2020-11-03
6117,迎廣,0.0,108.0,,1.19,109/2,2020-11-03
6120,達運,0.0,108.0,,0.74,109/2,2020-11-03
6128,上福,8.73,108.0,18.84,1.12,109/2,2020-11-03
6131,鈞泰,0.0,108.0,,6.13,109/2,2020-11-03
6133,金橋,3.06,108.0,163.2,0.69,109/2,2020-11-03
6136,富爾特,8.12,108.0,28.75,0.82,109/2,2020-11-03
6139,亞翔,5.76,108.0,10.22,0.79,109/2,2020-11-03
6141,柏承,1.44,108.0,7.26,1.79,109/2,2020-11-03
6142,友勁,0.0,108.0,,0.97,109/2,2020-11-03
6152,百一,0.0,108.0,166.67,1.31,109/2,2020-11-03
6153,嘉聯益,0.84,108.0,128.7,1.1,109/2,2020-11-03
6155,鈞寶,4.5,108.0,121.58,1.46,109/3,2020-11-03
6164,華興,0.0,108.0,,0.7,109/2,2020-11-03
6165,捷泰,0.0,108.0,,6.14,109/2,2020-11-03
6166,凌華,2.46,108.0,42.27,3.21,109/2,2020-11-03
6168,宏齊,0.0,108.0,58.91,1.03,109/2,2020-11-03
6172,互億,0.71,108.0,,2.74,109/2,2020-11-03
6176,瑞儀,7.21,108.0,10.9,1.87,109/3,2020-11-03
6177,達麗,10.1,108.0,21.68,1.82,109/2,2020-11-03
6183,關貿,3.78,108.0,25.55,3.38,109/2,2020-11-03
6184,大豐電,7.28,108.0,12.64,1.54,109/2,2020-11-03
6189,豐藝,6.45,108.0,12.63,1.74,109/2,2020-11-03
6191,精成科,2.26,108.0,9.32,0.83,109/2,2020-11-03
6192,巨路,5.2,108.0,10.85,1.42,109/2,2020-11-03
6196,帆宣,2.52,108.0,22.01,3.19,109/3,2020-11-03
6197,佳必琪,8.82,108.0,13.23,1.49,109/2,2020-11-03
6201,亞弘電,7.15,108.0,16.33,1.37,109/2,2020-11-03
6202,盛群,5.8,108.0,17.41,4.03,109/3,2020-11-03
6205,詮欣,3.38,108.0,17.84,1.51,109/2,2020-11-03
6206,飛捷,7.49,108.0,13.6,2.12,109/2,2020-11-03
6209,今國光,0.0,108.0,,1.73,109/2,2020-11-03
6213,聯茂,3.95,108.0,16.49,3.39,109/3,2020-11-03
6214,精誠,6.17,108.0,10.53,1.57,109/2,2020-11-03
6215,和椿,3.32,108.0,12.86,1.17,109/2,2020-11-03
6216,居易,7.47,108.0,17.28,1.51,109/2,2020-11-03
6224,聚鼎,4.32,108.0,17.91,3.72,109/2,2020-11-03
6225,天瀚,0.0,108.0,,28.21,109/2,2020-11-03
6226,光鼎,4.88,108.0,8.28,0.81,109/2,2020-11-03
6230,超眾,2.09,108.0,31.23,5.28,109/2,2020-11-03
6235,華孚,0.0,108.0,6.47,1.16,109/2,2020-11-03
6239,力成,5.27,108.0,9.36,1.55,109/2,2020-11-03
6243,迅杰,0.0,108.0,,1.83,109/2,2020-11-03
6251,定穎,0.0,108.0,7.17,1.21,109/2,2020-11-03
6257,矽格,5.8,108.0,9.9,1.44,109/2,2020-11-03
6269,台郡,4.34,108.0,10.44,1.78,109/2,2020-11-03
6271,同欣電,1.88,108.0,30.54,1.46,109/2,2020-11-03
6277,宏正,6.42,108.0,5.91,2.07,109/2,2020-11-03
6278,台表科,2.73,108.0,14.42,2.31,109/3,2020-11-03
6281,全國電,5.82,108.0,14.62,2.91,109/2,2020-11-03
6282,康舒,4.13,108.0,6.8,1.42,109/2,2020-11-03
6283,淳安,0.0,108.0,,2.75,109/2,2020-11-03
6285,啟碁,3.26,108.0,20.1,1.88,109/2,2020-11-03
6288,聯嘉,2.35,108.0,31.67,2.6,109/2,2020-11-03
6289,華上,0.0,108.0,,11.18,109/2,2020-11-03
6405,悅城,2.82,108.0,16.9,0.63,109/2,2020-11-03
6409,旭隼,2.51,108.0,33.57,19.04,109/2,2020-11-03
6412,群電,4.86,108.0,13.59,3.2,109/2,2020-11-03
6414,樺漢,2.18,108.0,15.49,2.29,109/2,2020-11-03
6415,矽力-KY,0.4,108.0,63.61,10.88,109/2,2020-11-03
6416,瑞祺電通,2.22,108.0,25.05,3.16,109/2,2020-11-03
6431,光麗-KY,0.0,108.0,,3.73,109/2,2020-11-03
6442,光聖,4.75,108.0,,1.11,109/2,2020-11-03
6443,元晶,0.0,108.0,,4.74,109/2,2020-11-03
6449,鈺邦,1.96,108.0,20.08,2.24,109/2,2020-11-03
6451,訊芯-KY,3.89,108.0,15.06,1.88,109/2,2020-11-03
6456,GIS-KY,3.04,108.0,10.9,1.51,109/2,2020-11-03
6464,台數科,3.93,108.0,14.0,2.01,109/2,2020-11-03
6477,安集,1.68,108.0,28.5,2.86,109/2,2020-11-03
6491,晶碩,1.0,108.0,33.88,4.26,109/2,2020-11-03
6504,南六,1.98,108.0,18.99,5.08,109/2,2020-11-03
6505,台塑化,3.62,108.0,890.0,2.86,109/2,2020-11-03
6525,捷敏-KY,6.23,108.0,10.66,2.1,109/2,2020-11-03
